INFO  2018-11-12 10:28:06,628 DatabaseManager - ====[dib_perfusrapp_usrapp_usrap_fk] <<<< ImportedKeys FOREIGN KEY[usuariaplicacioid] -> dib_usuariaplicacio[usuariaplicacioid]
INFO  2018-11-12 10:28:06,628 DatabaseManager - UNIQUES = dib_perfilusrapp_pk => perfilusrappid
INFO  2018-11-12 10:28:06,643 DatabaseManager - INDEX = dib_perfilusrapp_perfilid_fk_i => perfilid
INFO  2018-11-12 10:28:06,643 DatabaseManager - INDEX = dib_perfilusrapp_pk_i => perfilusrappid
INFO  2018-11-12 10:28:06,643 DatabaseManager - INDEX = dib_perfusrapp_usrappid_fk_i => usuariaplicacioid
INFO  2018-11-12 10:28:06,643 DatabaseManager - --- Camps --
INFO  2018-11-12 10:28:06,643 DatabaseManager - 0.- perfilusrappid
INFO  2018-11-12 10:28:06,643 DatabaseManager - 1.- perfilid
INFO  2018-11-12 10:28:06,643 DatabaseManager - 2.- usuariaplicacioid
INFO  2018-11-12 10:28:06,643 DatabaseManager - ------------
INFO  2018-11-12 10:28:06,643 Panel_1_SelectDB - 
  >>>>>>> 4.- UPDATE TABLE dib_perfilusrapp
INFO  2018-11-12 10:28:06,643 Panel_1_SelectDB -     0.-Update Field[perfilusrappid
INFO  2018-11-12 10:28:06,643 Panel_1_SelectDB -     1.-Update Field[perfilid
INFO  2018-11-12 10:28:06,643 Panel_1_SelectDB -     2.-Update Field[usuariaplicacioid
INFO  2018-11-12 10:28:06,643 DatabaseManager - Primary KEY [pluginid] = dib_plugin_pk
INFO  2018-11-12 10:28:06,659 DatabaseManager - ====[dib_perfil_plugin_scan_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[pluginscanwebid]
INFO  2018-11-12 10:28:06,659 DatabaseManager - ====[dib_perfil_plugin_firma_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[pluginfirmaservidorid]
INFO  2018-11-12 10:28:06,659 DatabaseManager - ====[dib_perfil_plugin_arxiu_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[pluginarxiuid]
INFO  2018-11-12 10:28:06,659 DatabaseManager - ====[dib_perfil_plugin_cust_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[plugindoccustodyid]
INFO  2018-11-12 10:28:06,674 DatabaseManager - UNIQUES = dib_plugin_pk => pluginid
INFO  2018-11-12 10:28:06,674 DatabaseManager - INDEX = dib_plugin_pk_i => pluginid
INFO  2018-11-12 10:28:06,674 DatabaseManager - --- Camps --
INFO  2018-11-12 10:28:06,674 DatabaseManager - 0.- pluginid
INFO  2018-11-12 10:28:06,674 DatabaseManager - 1.- classe
INFO  2018-11-12 10:28:06,674 DatabaseManager - 2.- properties
INFO  2018-11-12 10:28:06,674 DatabaseManager - 3.- actiu
INFO  2018-11-12 10:28:06,674 DatabaseManager - 4.- tipus
INFO  2018-11-12 10:28:06,674 DatabaseManager - 5.- codi
INFO  2018-11-12 10:28:06,674 DatabaseManager - 6.- ordre
INFO  2018-11-12 10:28:06,674 DatabaseManager - 7.- nom
INFO  2018-11-12 10:28:06,674 DatabaseManager - 8.- descripcio
INFO  2018-11-12 10:28:06,674 DatabaseManager - ------------
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB - 
  >>>>>>> 5.- UPDATE TABLE dib_plugin
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     0.-Update Field[pluginid
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     1.-Update Field[codi
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     4.-Update Field[classe
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     5.-Update Field[properties
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     6.-Update Field[actiu
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     7.-Update Field[tipus
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     8.-Update Field[ordre
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     -  NEW  Field[nom
INFO  2018-11-12 10:28:06,674 Panel_1_SelectDB -     -  NEW  Field[descripcio
INFO  2018-11-12 10:28:06,690 DatabaseManager - Primary KEY [traduccioid] = dib_traduccio_pk
INFO  2018-11-12 10:28:06,690 DatabaseManager - ====[dib_traducmap_traduccio_fk] >>>> ExportedKeys FOREIGN KEY[traduccioid] -> dib_traducciomap[traducciomapid]
INFO  2018-11-12 10:28:06,706 DatabaseManager - UNIQUES = dib_traduccio_pk => traduccioid
INFO  2018-11-12 10:28:06,706 DatabaseManager - INDEX = dib_traduccio_pk_i => traduccioid
INFO  2018-11-12 10:28:06,721 DatabaseManager - --- Camps --
INFO  2018-11-12 10:28:06,721 DatabaseManager - 0.- traduccioid
INFO  2018-11-12 10:28:06,721 DatabaseManager - ------------
INFO  2018-11-12 10:28:06,721 Panel_1_SelectDB - 
  >>>>>>> 6.- UPDATE TABLE dib_traduccio
INFO  2018-11-12 10:28:06,721 Panel_1_SelectDB -     0.-Update Field[traduccioid
INFO  2018-11-12 10:28:06,721 DatabaseManager - Primary KEY [traducciomapid] = dib_traducciomap_pk
INFO  2018-11-12 10:28:06,737 DatabaseManager - ====[dib_traducmap_traduccio_fk] <<<< ImportedKeys FOREIGN KEY[traducciomapid] -> dib_traduccio[traduccioid]
INFO  2018-11-12 10:28:06,737 DatabaseManager - UNIQUES = dib_traducciomap_pk => traducciomapid
INFO  2018-11-12 10:28:06,737 DatabaseManager - INDEX = dib_traducciomap_idiomaid_fk_i => idiomaid
INFO  2018-11-12 10:28:06,737 DatabaseManager - INDEX = dib_traducciomap_pk_i => traducciomapid
INFO  2018-11-12 10:28:06,737 DatabaseManager - INDEX = dib_traducmap_tradmapid_fk_i => traducciomapid
INFO  2018-11-12 10:28:06,752 DatabaseManager - --- Camps --
INFO  2018-11-12 10:28:06,752 DatabaseManager - 0.- traducciomapid
INFO  2018-11-12 10:28:06,752 DatabaseManager - 1.- idiomaid
INFO  2018-11-12 10:28:06,752 DatabaseManager - 2.- valor
INFO  2018-11-12 10:28:06,752 DatabaseManager - ------------
INFO  2018-11-12 10:28:06,752 Panel_1_SelectDB - 
  >>>>>>> 7.- UPDATE TABLE dib_traducciomap
INFO  2018-11-12 10:28:06,752 Panel_1_SelectDB -     0.-Update Field[traducciomapid
INFO  2018-11-12 10:28:06,752 Panel_1_SelectDB -     1.-Update Field[idiomaid
INFO  2018-11-12 10:28:06,752 Panel_1_SelectDB -     2.-Update Field[valor
INFO  2018-11-12 10:28:06,752 DatabaseManager - Primary KEY [usuariaplicacioid] = dib_usuariaplicacio_pk
INFO  2018-11-12 10:28:06,768 DatabaseManager - ====[dib_perfusrapp_usrapp_usrap_fk] >>>> ExportedKeys FOREIGN KEY[usuariaplicacioid] -> dib_perfilusrapp[usuariaplicacioid]
INFO  2018-11-12 10:28:06,784 DatabaseManager - UNIQUES = dib_usrapp_username_uk => username
INFO  2018-11-12 10:28:06,784 DatabaseManager - UNIQUES = dib_usuariaplicacio_pk => usuariaplicacioid
INFO  2018-11-12 10:28:06,784 DatabaseManager - INDEX = dib_usuariaplicacio_pk_i => usuariaplicacioid
INFO  2018-11-12 10:28:06,784 DatabaseManager - --- Camps --
INFO  2018-11-12 10:28:06,784 DatabaseManager - 0.- usuariaplicacioid
INFO  2018-11-12 10:28:06,784 DatabaseManager - 1.- username
INFO  2018-11-12 10:28:06,784 DatabaseManager - 2.- contrasenya
INFO  2018-11-12 10:28:06,784 DatabaseManager - 3.- emailadmin
INFO  2018-11-12 10:28:06,784 DatabaseManager - 4.- descripcio
INFO  2018-11-12 10:28:06,784 DatabaseManager - 5.- actiu
INFO  2018-11-12 10:28:06,784 DatabaseManager - ------------
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB - 
  >>>>>>> 8.- UPDATE TABLE dib_usuariaplicacio
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB -     0.-Update Field[usuariaplicacioid
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB -     1.-Update Field[username
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB -     2.-Update Field[contrasenya
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB -     3.-Update Field[emailadmin
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB -     4.-Update Field[descripcio
INFO  2018-11-12 10:28:06,784 Panel_1_SelectDB -     5.-Update Field[actiu
INFO  2018-11-12 10:28:06,784 DatabaseManager - Primary KEY [usuaripersonaid] = dib_usuaripersona_pk
INFO  2018-11-12 10:28:06,815 DatabaseManager - ====[dib_usrperson_cfggrup_conf_fk] <<<< ImportedKeys FOREIGN KEY[configuraciogrupid] -> dib_configuraciogrup[configuraciogrupid]
INFO  2018-11-12 10:28:06,815 DatabaseManager - ====[dib_usrperson_idioma_idioma_fk] <<<< ImportedKeys FOREIGN KEY[idiomaid] -> dib_idioma[idiomaid]
INFO  2018-11-12 10:28:06,815 DatabaseManager - UNIQUES = dib_usrperson_nif_uk => nif
INFO  2018-11-12 10:28:06,815 DatabaseManager - UNIQUES = dib_usrperson_username_uk => username
INFO  2018-11-12 10:28:06,815 DatabaseManager - UNIQUES = dib_usuaripersona_pk => usuaripersonaid
INFO  2018-11-12 10:28:06,815 DatabaseManager - INDEX = dib_usrperson_confgrupid_fk_i => configuraciogrupid
INFO  2018-11-12 10:28:06,815 DatabaseManager - INDEX = dib_usrperson_idiomaid_fk_i => idiomaid
INFO  2018-11-12 10:28:06,815 DatabaseManager - INDEX = dib_usuaripersona_pk_i => usuaripersonaid
INFO  2018-11-12 10:28:06,815 DatabaseManager - --- Camps --
INFO  2018-11-12 10:28:06,815 DatabaseManager - 0.- usuaripersonaid
INFO  2018-11-12 10:28:06,815 DatabaseManager - 1.- username
INFO  2018-11-12 10:28:06,815 DatabaseManager - 2.- nom
INFO  2018-11-12 10:28:06,815 DatabaseManager - 3.- llinatges
INFO  2018-11-12 10:28:06,815 DatabaseManager - 4.- email
INFO  2018-11-12 10:28:06,815 DatabaseManager - 5.- nif
INFO  2018-11-12 10:28:06,815 DatabaseManager - 6.- idiomaid
INFO  2018-11-12 10:28:06,815 DatabaseManager - 7.- configuraciogrupid
INFO  2018-11-12 10:28:06,830 DatabaseManager - ------------
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB - 
  >>>>>>> 9.- UPDATE TABLE dib_usuaripersona
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     0.-Update Field[usuaripersonaid
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     1.-Update Field[username
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     2.-Update Field[nom
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     3.-Update Field[llinatges
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     4.-Update Field[email
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     5.-Update Field[nif
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     6.-Update Field[idiomaid
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB -     7.-Update Field[configuraciogrupid
INFO  2018-11-12 10:28:06,830 Panel_1_SelectDB - >>>>>>>>>>>>>>>>>  NEW TABLES (0) <<<<<<<<<<<<<<<<<
INFO  2018-11-12 10:28:06,830 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2018-11-12 10:28:06,830 Panel_2_TableFields -  Valor actual: true
INFO  2018-11-12 10:28:06,846 RebApp - INIT BUTTON STATUS: false
INFO  2018-11-12 10:28:22,976 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:23,741 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:24,802 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:25,519 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:29,918 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:32,508 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:33,194 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:33,865 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:34,520 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:35,488 Panel_2_TableFields -  ---------- UP ------
INFO  2018-11-12 10:28:56,330 RebApp - INIT BUTTON STATUS: true
INFO  2018-11-12 10:28:57,251 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2018-11-12 10:28:57,251 Panel_5_StoreProject - Executing Checks in 0ms
INFO  2018-11-12 10:28:57,547 Panel_5_StoreProject - Saving File in 281ms
INFO  2018-11-12 10:31:51,094 RebApp -  NUMERO -> 1
INFO  2018-11-12 10:31:52,904 Panel_1_SelectDB -  ================ PASSA PER INITPANEL() de SELECTDB;
INFO  2018-11-12 10:31:52,904 RebApp -  CARD NAME: SelectDB
INFO  2018-11-12 10:31:52,904 RebApp - INIT BUTTON STATUS: false
INFO  2018-11-12 10:31:54,682 Panel_1_SelectDB - Passa per next SELECT DB
INFO  2018-11-12 10:31:54,807 DatabaseManager - FINAL SCHEMA SELECCIONAT = digitalib
INFO  2018-11-12 10:31:54,838 DatabaseManager - Primary KEY [configuraciogrupid] = dib_configuraciogrup_pk
INFO  2018-11-12 10:31:54,869 DatabaseManager - ====[dib_usrperson_cfggrup_conf_fk] >>>> ExportedKeys FOREIGN KEY[configuraciogrupid] -> dib_usuaripersona[configuraciogrupid]
INFO  2018-11-12 10:31:54,885 DatabaseManager - ====[dib_cfggrup_fitxer_cap_fk] <<<< ImportedKeys FOREIGN KEY[logoheaderid] -> dib_fitxer[fitxerid]
INFO  2018-11-12 10:31:54,885 DatabaseManager - ====[dib_cfggrup_fitxer_peu_fk] <<<< ImportedKeys FOREIGN KEY[logofooterid] -> dib_fitxer[fitxerid]
INFO  2018-11-12 10:31:54,885 DatabaseManager - UNIQUES = dib_cfggrup_uk => nom
INFO  2018-11-12 10:31:54,885 DatabaseManager - UNIQUES = dib_configuraciogrup_pk => configuraciogrupid
INFO  2018-11-12 10:31:54,900 DatabaseManager - INDEX = dib_cfggrup_logofooterid_fk_i => logofooterid
INFO  2018-11-12 10:31:54,900 DatabaseManager - INDEX = dib_cfggrup_logoheaderid_fk_i => logoheaderid
INFO  2018-11-12 10:31:54,900 DatabaseManager - INDEX = dib_configuraciogrup_pk_i => configuraciogrupid
INFO  2018-11-12 10:31:54,900 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:54,900 DatabaseManager - 0.- configuraciogrupid
INFO  2018-11-12 10:31:54,900 DatabaseManager - 1.- nom
INFO  2018-11-12 10:31:54,900 DatabaseManager - 2.- suportweb
INFO  2018-11-12 10:31:54,900 DatabaseManager - 3.- suportemail
INFO  2018-11-12 10:31:54,900 DatabaseManager - 4.- suporttelefon
INFO  2018-11-12 10:31:54,900 DatabaseManager - 5.- logoheaderid
INFO  2018-11-12 10:31:54,900 DatabaseManager - 6.- logofooterid
INFO  2018-11-12 10:31:54,900 DatabaseManager - ------------
INFO  2018-11-12 10:31:54,916 DatabaseManager - Primary KEY [fitxerid] = dib_fitxer_pk
INFO  2018-11-12 10:31:54,932 DatabaseManager - ====[dib_cfggrup_fitxer_cap_fk] >>>> ExportedKeys FOREIGN KEY[fitxerid] -> dib_configuraciogrup[logoheaderid]
INFO  2018-11-12 10:31:54,932 DatabaseManager - ====[dib_cfggrup_fitxer_peu_fk] >>>> ExportedKeys FOREIGN KEY[fitxerid] -> dib_configuraciogrup[logofooterid]
INFO  2018-11-12 10:31:54,947 DatabaseManager - UNIQUES = dib_fitxer_pk => fitxerid
INFO  2018-11-12 10:31:54,947 DatabaseManager - INDEX = dib_fitxer_pk_i => fitxerid
INFO  2018-11-12 10:31:54,947 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:54,947 DatabaseManager - 0.- fitxerid
INFO  2018-11-12 10:31:54,947 DatabaseManager - 1.- descripcio
INFO  2018-11-12 10:31:54,947 DatabaseManager - 2.- mime
INFO  2018-11-12 10:31:54,947 DatabaseManager - 3.- nom
INFO  2018-11-12 10:31:54,947 DatabaseManager - 4.- tamany
INFO  2018-11-12 10:31:54,947 DatabaseManager - ------------
INFO  2018-11-12 10:31:54,947 DatabaseManager - Primary KEY [idiomaid] = dib_idioma_pk
INFO  2018-11-12 10:31:54,963 DatabaseManager - ====[dib_usrperson_idioma_idioma_fk] >>>> ExportedKeys FOREIGN KEY[idiomaid] -> dib_usuaripersona[idiomaid]
INFO  2018-11-12 10:31:54,978 DatabaseManager - UNIQUES = dib_idioma_pk => idiomaid
INFO  2018-11-12 10:31:54,978 DatabaseManager - INDEX = dib_idioma_pk_i => idiomaid
INFO  2018-11-12 10:31:54,978 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:54,978 DatabaseManager - 0.- idiomaid
INFO  2018-11-12 10:31:54,978 DatabaseManager - 1.- nom
INFO  2018-11-12 10:31:54,978 DatabaseManager - 2.- suportat
INFO  2018-11-12 10:31:54,994 DatabaseManager - 3.- ordre
INFO  2018-11-12 10:31:54,994 DatabaseManager - ------------
INFO  2018-11-12 10:31:54,994 DatabaseManager - Primary KEY [perfilid] = dib_perfil_pk
INFO  2018-11-12 10:31:55,010 DatabaseManager - ====[dib_perfusrapp_perfil_fk] >>>> ExportedKeys FOREIGN KEY[perfilid] -> dib_perfilusrapp[perfilid]
INFO  2018-11-12 10:31:55,025 DatabaseManager - ====[dib_perfil_plugin_scan_fk] <<<< ImportedKeys FOREIGN KEY[pluginscanwebid] -> dib_plugin[pluginid]
INFO  2018-11-12 10:31:55,025 DatabaseManager - ====[dib_perfil_plugin_firma_fk] <<<< ImportedKeys FOREIGN KEY[pluginfirmaservidorid] -> dib_plugin[pluginid]
INFO  2018-11-12 10:31:55,025 DatabaseManager - ====[dib_perfil_plugin_arxiu_fk] <<<< ImportedKeys FOREIGN KEY[pluginarxiuid] -> dib_plugin[pluginid]
INFO  2018-11-12 10:31:55,025 DatabaseManager - ====[dib_perfil_plugin_cust_fk] <<<< ImportedKeys FOREIGN KEY[plugindoccustodyid] -> dib_plugin[pluginid]
INFO  2018-11-12 10:31:55,025 DatabaseManager - UNIQUES = dib_perfil_pk => perfilid
INFO  2018-11-12 10:31:55,025 DatabaseManager - UNIQUES = dib_perfil_uk => codi
INFO  2018-11-12 10:31:55,025 DatabaseManager - INDEX = dib_perfil_pk_i => perfilid
INFO  2018-11-12 10:31:55,025 DatabaseManager - INDEX = dib_perfil_plugin_pdcid_fk_i => plugindoccustodyid
INFO  2018-11-12 10:31:55,025 DatabaseManager - INDEX = dib_perfil_plugin_psid_fk_i => pluginfirmaservidorid
INFO  2018-11-12 10:31:55,025 DatabaseManager - INDEX = dib_perfil_pluginarxiuid_fk_i => pluginarxiuid
INFO  2018-11-12 10:31:55,025 DatabaseManager - INDEX = dib_perfil_plugscanwebid_fk_i => pluginscanwebid
INFO  2018-11-12 10:31:55,025 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,041 DatabaseManager - 0.- perfilid
INFO  2018-11-12 10:31:55,041 DatabaseManager - 1.- nom
INFO  2018-11-12 10:31:55,041 DatabaseManager - 2.- descripcio
INFO  2018-11-12 10:31:55,041 DatabaseManager - 3.- pluginscanwebid
INFO  2018-11-12 10:31:55,041 DatabaseManager - 4.- pluginfirmaservidorid
INFO  2018-11-12 10:31:55,041 DatabaseManager - 5.- pluginarxiuid
INFO  2018-11-12 10:31:55,041 DatabaseManager - 6.- plugindoccustodyid
INFO  2018-11-12 10:31:55,041 DatabaseManager - 7.- codi
INFO  2018-11-12 10:31:55,041 DatabaseManager - ------------
INFO  2018-11-12 10:31:55,041 DatabaseManager - Primary KEY [perfilusrappid] = dib_perfilusrapp_pk
INFO  2018-11-12 10:31:55,072 DatabaseManager - ====[dib_perfusrapp_perfil_fk] <<<< ImportedKeys FOREIGN KEY[perfilid] -> dib_perfil[perfilid]
INFO  2018-11-12 10:31:55,072 DatabaseManager - ====[dib_perfusrapp_usrapp_usrap_fk] <<<< ImportedKeys FOREIGN KEY[usuariaplicacioid] -> dib_usuariaplicacio[usuariaplicacioid]
INFO  2018-11-12 10:31:55,072 DatabaseManager - UNIQUES = dib_perfilusrapp_pk => perfilusrappid
INFO  2018-11-12 10:31:55,072 DatabaseManager - UNIQUES = dib_perfusrapp_perf_usrapp_uk => perfilid
INFO  2018-11-12 10:31:55,072 DatabaseManager - UNIQUES = dib_perfusrapp_perf_usrapp_uk => perfilusrappid
INFO  2018-11-12 10:31:55,072 DatabaseManager - INDEX = dib_perfilusrapp_perfilid_fk_i => perfilid
INFO  2018-11-12 10:31:55,072 DatabaseManager - INDEX = dib_perfilusrapp_pk_i => perfilusrappid
INFO  2018-11-12 10:31:55,072 DatabaseManager - INDEX = dib_perfusrapp_usrappid_fk_i => usuariaplicacioid
INFO  2018-11-12 10:31:55,072 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,072 DatabaseManager - 0.- perfilusrappid
INFO  2018-11-12 10:31:55,072 DatabaseManager - 1.- perfilid
INFO  2018-11-12 10:31:55,072 DatabaseManager - 2.- usuariaplicacioid
INFO  2018-11-12 10:31:55,072 DatabaseManager - ------------
INFO  2018-11-12 10:31:55,072 DatabaseManager - Primary KEY [pluginid] = dib_plugin_pk
INFO  2018-11-12 10:31:55,103 DatabaseManager - ====[dib_perfil_plugin_scan_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[pluginscanwebid]
INFO  2018-11-12 10:31:55,103 DatabaseManager - ====[dib_perfil_plugin_firma_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[pluginfirmaservidorid]
INFO  2018-11-12 10:31:55,103 DatabaseManager - ====[dib_perfil_plugin_arxiu_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[pluginarxiuid]
INFO  2018-11-12 10:31:55,103 DatabaseManager - ====[dib_perfil_plugin_cust_fk] >>>> ExportedKeys FOREIGN KEY[pluginid] -> dib_perfil[plugindoccustodyid]
INFO  2018-11-12 10:31:55,103 DatabaseManager - UNIQUES = dib_plugin_pk => pluginid
INFO  2018-11-12 10:31:55,119 DatabaseManager - INDEX = dib_plugin_pk_i => pluginid
INFO  2018-11-12 10:31:55,119 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,119 DatabaseManager - 0.- pluginid
INFO  2018-11-12 10:31:55,119 DatabaseManager - 1.- classe
INFO  2018-11-12 10:31:55,119 DatabaseManager - 2.- properties
INFO  2018-11-12 10:31:55,119 DatabaseManager - 3.- actiu
INFO  2018-11-12 10:31:55,119 DatabaseManager - 4.- tipus
INFO  2018-11-12 10:31:55,119 DatabaseManager - 5.- codi
INFO  2018-11-12 10:31:55,119 DatabaseManager - 6.- ordre
INFO  2018-11-12 10:31:55,119 DatabaseManager - 7.- nom
INFO  2018-11-12 10:31:55,119 DatabaseManager - 8.- descripcio
INFO  2018-11-12 10:31:55,119 DatabaseManager - ------------
INFO  2018-11-12 10:31:55,119 DatabaseManager - Primary KEY [traduccioid] = dib_traduccio_pk
INFO  2018-11-12 10:31:55,134 DatabaseManager - ====[dib_traducmap_traduccio_fk] >>>> ExportedKeys FOREIGN KEY[traduccioid] -> dib_traducciomap[traducciomapid]
INFO  2018-11-12 10:31:55,150 DatabaseManager - UNIQUES = dib_traduccio_pk => traduccioid
INFO  2018-11-12 10:31:55,150 DatabaseManager - INDEX = dib_traduccio_pk_i => traduccioid
INFO  2018-11-12 10:31:55,150 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,150 DatabaseManager - 0.- traduccioid
INFO  2018-11-12 10:31:55,150 DatabaseManager - ------------
INFO  2018-11-12 10:31:55,166 DatabaseManager - Primary KEY [traducciomapid] = dib_traducciomap_pk
INFO  2018-11-12 10:31:55,181 DatabaseManager - ====[dib_traducmap_traduccio_fk] <<<< ImportedKeys FOREIGN KEY[traducciomapid] -> dib_traduccio[traduccioid]
INFO  2018-11-12 10:31:55,181 DatabaseManager - UNIQUES = dib_traducciomap_pk => traducciomapid
INFO  2018-11-12 10:31:55,197 DatabaseManager - INDEX = dib_traducciomap_idiomaid_fk_i => idiomaid
INFO  2018-11-12 10:31:55,197 DatabaseManager - INDEX = dib_traducciomap_pk_i => traducciomapid
INFO  2018-11-12 10:31:55,197 DatabaseManager - INDEX = dib_traducmap_tradmapid_fk_i => traducciomapid
INFO  2018-11-12 10:31:55,197 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,197 DatabaseManager - 0.- traducciomapid
INFO  2018-11-12 10:31:55,197 DatabaseManager - 1.- idiomaid
INFO  2018-11-12 10:31:55,197 DatabaseManager - 2.- valor
INFO  2018-11-12 10:31:55,197 DatabaseManager - ------------
INFO  2018-11-12 10:31:55,197 DatabaseManager - Primary KEY [usuariaplicacioid] = dib_usuariaplicacio_pk
INFO  2018-11-12 10:31:55,212 DatabaseManager - ====[dib_perfusrapp_usrapp_usrap_fk] >>>> ExportedKeys FOREIGN KEY[usuariaplicacioid] -> dib_perfilusrapp[usuariaplicacioid]
INFO  2018-11-12 10:31:55,228 DatabaseManager - UNIQUES = dib_usrapp_username_uk => username
INFO  2018-11-12 10:31:55,228 DatabaseManager - UNIQUES = dib_usuariaplicacio_pk => usuariaplicacioid
INFO  2018-11-12 10:31:55,228 DatabaseManager - INDEX = dib_usuariaplicacio_pk_i => usuariaplicacioid
INFO  2018-11-12 10:31:55,228 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,228 DatabaseManager - 0.- usuariaplicacioid
INFO  2018-11-12 10:31:55,228 DatabaseManager - 1.- username
INFO  2018-11-12 10:31:55,228 DatabaseManager - 2.- contrasenya
INFO  2018-11-12 10:31:55,228 DatabaseManager - 3.- emailadmin
INFO  2018-11-12 10:31:55,228 DatabaseManager - 4.- descripcio
INFO  2018-11-12 10:31:55,228 DatabaseManager - 5.- actiu
INFO  2018-11-12 10:31:55,228 DatabaseManager - ------------
INFO  2018-11-12 10:31:55,244 DatabaseManager - Primary KEY [usuaripersonaid] = dib_usuaripersona_pk
INFO  2018-11-12 10:31:55,259 DatabaseManager - ====[dib_usrperson_cfggrup_conf_fk] <<<< ImportedKeys FOREIGN KEY[configuraciogrupid] -> dib_configuraciogrup[configuraciogrupid]
INFO  2018-11-12 10:31:55,259 DatabaseManager - ====[dib_usrperson_idioma_idioma_fk] <<<< ImportedKeys FOREIGN KEY[idiomaid] -> dib_idioma[idiomaid]
INFO  2018-11-12 10:31:55,275 DatabaseManager - UNIQUES = dib_usrperson_nif_uk => nif
INFO  2018-11-12 10:31:55,275 DatabaseManager - UNIQUES = dib_usrperson_username_uk => username
INFO  2018-11-12 10:31:55,275 DatabaseManager - UNIQUES = dib_usuaripersona_pk => usuaripersonaid
INFO  2018-11-12 10:31:55,275 DatabaseManager - INDEX = dib_usrperson_confgrupid_fk_i => configuraciogrupid
INFO  2018-11-12 10:31:55,275 DatabaseManager - INDEX = dib_usrperson_idiomaid_fk_i => idiomaid
INFO  2018-11-12 10:31:55,275 DatabaseManager - INDEX = dib_usuaripersona_pk_i => usuaripersonaid
INFO  2018-11-12 10:31:55,275 DatabaseManager - --- Camps --
INFO  2018-11-12 10:31:55,275 DatabaseManager - 0.- usuaripersonaid
INFO  2018-11-12 10:31:55,275 DatabaseManager - 1.- username
INFO  2018-11-12 10:31:55,275 DatabaseManager - 2.- nom
INFO  2018-11-12 10:31:55,275 DatabaseManager - 3.- llinatges
INFO  2018-11-12 10:31:55,275 DatabaseManager - 4.- email
INFO  2018-11-12 10:31:55,275 DatabaseManager - 5.- nif
INFO  2018-11-12 10:31:55,275 DatabaseManager - 6.- idiomaid
INFO  2018-11-12 10:31:55,275 DatabaseManager - 7.- configuraciogrupid
